name	is_canonical
NFIB3	False
NFIC	True
NFIL3	True
NFIL3A	False
NFIL6	False
NFILZ	True
NFIX	True
NFIXL1	True
NFIXL2	True
NFIXL3	True
NFIXL4	True
NFIXL5	True
NFKB-p50	False
NFKB1	True
NFKB2	True
NFKB3	False
NFKBI	False
NFKBIA	True
NFKBIB	True
NFKBID	True
NFKBIE	True
NFKBIKA	False
NFKBIKB	False
NFKBIL	False
NFKBIL1	True
NFKBIL2	False
NFKBIZ	True
NFL	False
NFM	False
NFRKB	True
NFS1	True
NFSK	False
NFT2	False
NFU1	True
NFU1P1	True
NFU1P2	True
NFX1	True
NFX2	False
NFXL1	True
NFYA	True
NFYAP	False
NFYAP1	True
NFYB	True
NFYBP1	True
NFYC	True
NFYC-AS1	True
NFYCP1	True
NFYCP2	True
NFkappaB	False
NG.1	False
NG1	False
NG1-1.6	False
NG2	False
NG2-6	False
NG20	False
NG22	False
NG23	False
NG24	False
NG25	False
NG26	False
NG3	False
NG3-3	False
NG31	False
NG32	False
NG33	False
NG35	False
NG36	False
NG36/G9a	False
NG37	False
NG38	False
NG4-5	False
NG5	False
NG5-4	False
NG6-4	False
NG7	False
NG7-6	False
NGAL	False
NGALR	False
NGB	False
NGC	False
NGD	False
NGD2	False
NGD5	False
NGDN	True
NGEF	True
NGEP	False
NGF	True
NGF-AS1	True
NGF2	False
NGFB	False
NGFI-A	False
NGFI-C	False
NGFIB	False
NGFR	True
NGFR-AS1	True
NGFRAP1	False
NGFRAP1L1	False
NGG1	False
NGL	False
NGL-1	False
NGL-2	False
NGL-3	False
NGLY1	True
NGN	False
NGN2	False
NGRH1	False
NGRH2	False
NGRN	True
NGRNP1	True
NGRNP2	True
NGRNP3	True
NGRNP4	True
NGS17	False
NGX6	False
NGX6a	False
NGalNAc-T1	False
NHA1	False
NHA2	False
NHC	False
NHCP1	True
NHCP2	True
NHE	False
NHE-1	False
NHE-3	False
NHE-6	False
NHE-7	False
NHE-RF	False
NHE1	False
NHE2	False
NHE3	False
NHE3P	False
NHE4	False
NHE5	False
NHE6	False
NHE7	False
NHE8	False
NHE9	False
NHEDC1	False
NHEDC1P1	False
NHEDC1P2	False
NHEDC2	False
NHEG1	True
NHEJ1	True
NHERF	False
NHERF-1	False
NHERF-2	False
NHERF1	True
NHERF2	True
NHERF3	False
NHERF4	True
NHIP	True
NHL	False
NHLH1	True
NHLH2	True
NHLRC1	True
NHLRC2	True
NHLRC3	True
NHLRC4	True
NHN1	False
NHP2	True
NHP2L1	False
NHP2P1	True
NHP2P2	True
NHS	True
NHS-AS1	True
NHSL1	True
NHSL1-AS1	True
NHSL2	True
NHSL3	True
NIACR1	False
NIAM	False
NIBAN	False
NIBAN1	True
NIBAN2	True
NIBAN3	True
NIBP	False
NICAL	False
NICALIN	False
NICE-1	False
NICE-3	False
NICE-4	False
NICE-5	False
NICN1	True
NICN1-AS1	True
NICN2P	True
NICOL	False
NICOL1	True
NID	False
NID1	True
NID2	True
NID67	False
NIDDM1	True
NIDDM2	True
NIF	False
NIF-1	False
NIF3L1	True
NIF3L1BP1	False
NIFIE14	False
NIFK	True
NIFK-AS1	True
NIFKP1	True
NIFKP2	True
NIFKP3	True
NIFKP4	True
NIFKP5	True
NIFKP6	True
NIFKP7	True
NIFKP8	True
NIFKP9	True
NIFUC	False
NIFUN	False
NIHCOLE	True
NIK	False
NIL-2-A	False
NIM1	False
NIM1K	True
NIM3	False
NIMP	False
NIN	True
NIN1	False
NINJ1	True
NINJ2	True
NINJ2-AS1	True
NINL	True
NIP	False
NIP1	False
NIP1L	True
NIP30	False
NIP45	False
NIP7	True
NIP7P1	True
NIP7P2	True
NIP7P3	True
NIPA	False
NIPA1	True
NIPA2	True
NIPA2P1	True
NIPA2P2	True
NIPA2P3	True
NIPA2P4	True
NIPA2P5	True
NIPA3	False
NIPA4	False
NIPAL1	True
NIPAL1P1	True
NIPAL2	True
NIPAL2-AS1	True
NIPAL3	True
NIPAL4	True
NIPAL4-DT	True
NIPBL	True
NIPBL-AS	False
NIPBL-AS1	False
NIPBL-DT	True
NIPP-1	False
NIPP1	False
NIPSNAP1	True
NIPSNAP2	True
NIPSNAP3	False
NIPSNAP3A	True
NIPSNAP3B	True
NIPSNAP4	False
NIR	False
NIR1	False
NIR2	False
NIR3	False
NIRF	False
NIS	False
NISCH	True
NIT1	True
NIT2	True
NJAC	False
NJMU-R1	False
NK-1	False
NK-p44	False
NK-p46	False
NK1	False
NK10	False
NK1R	False
NK28	False
NK2R	False
NK3	False
NK3R	False
NK4	False
NKAIN1	True
NKAIN1P1	True
NKAIN1P2	True
NKAIN2	True
NKAIN3	True
NKAIN3-IT1	False
NKAIN4	True
NKAP	True
NKAPD1	True
NKAPL	True
NKAPP1	True
NKB	False
NKB1	False
NKB1B	False
NKCC1	False
NKCC2	False
NKD1	True
NKD2	True
NKEFA	False
NKEFB	False
NKG2	False
NKG2-A	False
NKG2-B	False
NKG2-C	False
NKG2-D	False
NKG2-E	False
NKG2-F	False
NKG2C	False
NKG2D	False
NKG5	False
NKG7	True
NKH	False
NKHC	False
NKHC2	False
NKIAMRE	False
NKILA	True
NKIR	False
NKIRAS1	True
NKIRAS2	True
NKLAM	False
NKNA	False
NKNAR	False
NKNB	False
NKP46	False
NKPD1	True
NKR	False
NKR-P1	False
NKR-P1A	False
NKR2B4	False
NKRF	True
NKS1	True
NKSF	False
NKSF1	False
NKSF2	False
NKTL	True
NKTR	True
NKX1-1	True
NKX1-2	True
NKX2-1	True
NKX2-1-AS1	True
NKX2-2	True
NKX2-2-AS1	True
NKX2-2AS	False
NKX2-3	True
NKX2-4	True
NKX2-5	True
NKX2-6	True
NKX2-8	True
NKX2.2	False
NKX2.3	False
NKX2.4	False
NKX2.5	False
NKX2.8	False
NKX2A	False
NKX2B	False
NKX2C	False
NKX2D	False
NKX2E	False
NKX2H	False
NKX3-1	True
NKX3-2	True
NKX3.1	False
NKX3.2	False
NKX3A	False
NKX3B	False
NKX4-1	False
NKX4-2	False
NKX4-3	False
NKX5-1	False
NKX5-2	False
NKX5-3	False
NKX6-1	True
NKX6-2	True
NKX6-3	True
NKX6.1	False
NKX6A	False
NKX6B	False
NKp30	False
NKp65	False
NKp80	False
NL1	False
NL2	False
NLBP	False
NLC1-A	False
NLC1-B	False
NLC1-C	False
NLC1A	False
NLE	False
NLE1	True
NLF-1	False
NLF1	False
NLF2	False
NLF3	False
NLG1	False
NLGN	False
NLGN1	True
NLGN1-AS1	True
NLGN2	True
NLGN3	True
NLGN4	False
NLGN4X	True
NLGN4Y	True
NLGN4Y-AS	False
NLGN4Y-AS1	True
NLGN4YAS	False
NLI	False
NLIIF	False
NLK	False
NLK1	False
NLK2	True
NLN	True
NLP	False
NLP_1	False
NLRA	False
NLRB1	False
NLRC1	False
NLRC2	False
NLRC3	True
NLRC4	True
NLRC5	True
NLRP1	True
NLRP10	True
NLRP11	True
NLRP12	True
NLRP13	True
NLRP14	True
NLRP2	True
NLRP2B	True
NLRP2P	False
NLRP3	True
NLRP3P	False
NLRP3P1	True
NLRP4	True
NLRP5	True
NLRP6	True
NLRP7	True
NLRP7P1	True
NLRP8	True
NLRP9	True
NLRP9P	False
NLRP9P1	True
NLRR3	False
NLRR4	False
NLRX1	True
NLT	False
NLVCF	False
NLZ1	False
NM	True
NM23	True
NM23-H1	True
NM23-H10	True
NM23-H2	False
NM23-H3	False
NM23-H6	False
NM23-H7	False
NM23-H8	False
NM23-H9	False
NM23-LV	False
NM23H4	False
NMA	False
NMB	False
NMBR	True
NMBR-AS1	True
NMD3	True
NMD3P	False
NMD3P1	True
NMD3P2	True
NMDAR1	False
NMDAR2A	False
NMDAR2B	False
NMDAR2C	False
NMDAR2D	False
NMDARA1	False
NME1	False
NME1-NME2	True
NME10	True
NME1P1	True
NME2	True
NME2P1	True
NME2P2	True
NME2P3	True
NME3	True
NME4	True
NME5	True
NME6	True
NME7	True
NME8	True
NME9	True
NMELV	False
NMES1	False
NMHC-II-A	False
NMI	False
NMIG	False
NML	False
NMLY6	False
NMMHCA	False
NMMHCB	False
NMNAT	False
NMNAT1	True
NMNAT1P1	True
NMNAT1P2	True
NMNAT1P3	True
NMNAT1P4	True
NMNAT1P5	True
NMNAT2	True
NMNAT3	True
NMNATP	False
NMO-1	False
NMOR1	False
NMOR2	False
NMP200	False
NMP238	False
NMP35	False
NMP4	False
NMR	False
NMRAL1	True
NMRAL1P1	False
NMRAL2P	True
NMRK1	True
NMRK2	True
NMS	True
NMT	False
NMT1	True
NMT2	True
NMT55	False
NMTRL-TAA1-1	True
NMTRL-TAA2-1	True
NMTRL-TAA3-1	True
NMTRL-TAA4-1	True
NMTRL-TAA5-1	True
NMTRL-TAA6-1	True
NMTRP-TGG1-1	True
NMTRQ-CTG1-1	True
NMTRQ-TTG1-1	True
NMTRQ-TTG10-1	True
NMTRQ-TTG11-1	True
NMTRQ-TTG12-1	True
NMTRQ-TTG13-1	True
NMTRQ-TTG14-1	True
NMTRQ-TTG15-1	True
NMTRQ-TTG2-1	True
NMTRQ-TTG3-1	True
NMTRQ-TTG4-1	True
NMTRQ-TTG5-1	True
NMTRQ-TTG6-1	True
NMTRQ-TTG7-1	True
NMTRQ-TTG8-1	True
NMTRQ-TTG9-1	True
NMTRS-TGA1-1	True
NMTRS-TGA2-1	True
NMTRS-TGA3-1	True
NMTRV-TAC1-1	True
NMU	True
NMU1R	False
NMU2R	False
NMUR1	True
NMUR2	True
NMYC	False
NN8-4AG	False
NNAT	True
NNMT	True
NNO1	True
NNO2	False
NNP-1	True
NNT	True
NNT-1	False
NNT-AS1	True
NNT1	False
NNX3	False
NO145	False
NO3	False
NO52	False
NO55	False
NO66	False
NOA1	True
NOA36	False
NOB1	True
NOB1P	False
NOBOX	True
NOBP	False
NOC	False
NOC2L	True
NOC2LP1	True
NOC2LP2	True
NOC3L	True
NOC4	False
NOC4L	True
NOCIR	False
NOCT	True
NOD1	True
NOD12	False
NOD13	False
NOD14	False
NOD16	False
NOD17	False
NOD2	True
NOD24	False
NOD25	False
NOD27	False
NOD3	False
NOD5	False
NOD6	False
NOD8	False
NOD9	False
NODAL	True
NOE1	False
NOE2	False
NOE3	False
NOELIN	False
NOEY2	False
NOF	False
NOF1	False
NOG	True
NOG1	False
NOGO	False
NOGOR	False
NOH-1	False
NOH-1L	False
NOH1	False
NOH61	False
NOHLH	False
NOK	False
NOL1	False
NOL10	True
NOL11	True
NOL12	True
NOL14	False
NOL1R	False
NOL1R2	False
NOL2	True
NOL3	True
NOL4	True
NOL4L	True
NOL4L-DT	True
NOL5A	False
NOL5B	False
NOL5BP	False
NOL6	True
NOL7	True
NOL8	True
NOL8P1	True
NOL9	True
NOLA1	False
NOLA2	False
NOLA2P1	False
NOLA3	False
NOLA4	False
NOLC1	True
NOLC1P1	True
NOLP	False
NOM1	True
NOMO	False
NOMO1	True
NOMO2	True
NOMO3	True
NONHSAG033653	False
NONHSAT089447.2	False
NONO	True
NONOP1	True
NONOP2	True
NOP	False
NOP10	True
NOP10P	False
NOP120	False
NOP14	True
NOP14-AS1	True
NOP145	False
NOP16	True
NOP17	False
NOP2	True
NOP27	False
NOP30	False
NOP4	False
NOP5	False
NOP52	True
NOP53	True
NOP53-AS1	True
NOP56	True
NOP56-L	False
NOP56P1	True
NOP56P2	True
NOP56P3	True
NOP58	True
NOP7	False
NOP9	False
NOPCHAP1	True
NOPD1	False
NOPE	False
NOPP130	False
NOPP140	False
NOPr	False
NOR-90	False
NOR1	False
NORAD	True
NORE1	False
NORE2A	False
NORF1	False
NORPEG	False
NOS	True
NOS1	False
NOS1AP	True
NOS2	False
NOS2A	False
NOS2B	False
NOS2C	False
NOS2P1	True
NOS2P2	True
NOS2P3	True
NOS2P4	True
NOS3	False
NOS3AS	False
NOSIP	True
NOSTRIN	True
NOT	False
NOT1	False
NOT1H	False
NOT2	False
NOT2H	False
NOT3	False
NOT3H	False
NOT4	False
NOT4H	False
NOT5	False
NOT56L	False
NOTCH1	True
NOTCH2	True
NOTCH2NL	False
NOTCH2NLA	True
NOTCH2NLB	True
NOTCH2NLC	True
NOTCH2NLR	True
NOTCH2P1	True
NOTCH3	True
NOTCH4	True
NOTO	True
NOTUM	True
NOV	False
NOV1	False
NOVA-1	False
NOVA-2	False
NOVA1	True
NOVA1-AS1	False
NOVA1-DT	True
NOVA2	True
NOVA3	False
NOX1	True
NOX2	False
NOX3	True
NOX4	True
NOX4P1	True
NOX5	True
NOX5A	False
NOX5B	False
NOXA	False
NOXA1	True
NOXA2	False
NOXEF1	False
NOXO1	True
NOXO2	False
NOXRED1	True
NP	False
NP-C2	False
NP17.3	False
NP22	False
NP220	False
NP25	False
NP3	False
NP60	False
NPA1	False
NPA2	False
NPAL1	False
NPAL2	False
NPAL3	False
NPAP1	True
NPAP1L	True
NPAP1P1	True
NPAP1P2	True
NPAP1P3	True
NPAP1P4	True
NPAP1P5	True
NPAP1P6	True
NPAP1P7	True
NPAP1P8	True
NPAP1P9	True
NPAP60L	False
NPAS1	True
NPAS2	True
NPAS2-AS1	True
NPAS3	True
NPAS4	True
NPAT	True
NPB	True
NPBWR1	True
NPBWR2	True
NPC1	True
NPC1L1	True
NPC2	True
NPCDR1	True
NPCR	False
NPD002	False
NPD007	False
NPDC1	True
NPEPL1	True
NPEPPS	True
NPEPPSP1	True
NPEPPSP2	True
NPFF	True
NPFF1R1	False
NPFF2	False
NPFFR1	True
NPFFR2	True
NPG	True
NPGPR	False
NPGPx	False
NPH1	False
NPH2	False
NPH3	False
NPH4	False
NPHL1	False
NPHL2	False
NPHN	False
NPHP1	True
NPHP10	False
NPHP11	False
NPHP12	False
NPHP13	False
NPHP14	False
NPHP15	False
NPHP16	False
NPHP17	False
NPHP18	False
NPHP19	False
NPHP2	False
NPHP20	False
NPHP3	True
NPHP3-ACAD11	True
NPHP3-AS1	True
NPHP4	True
NPHP5	False
NPHP6	False
NPHP7	False
NPHP8	False
NPHP9	False
NPHPL1	False
NPHS1	True
NPHS2	True
NPHS24	False
NPHS3	False
NPHS4	False
NPHS5	False
NPHS6	True
NPI	False
NPI-1	False
NPIP	False
NPIPA1	True
NPIPA2	True
NPIPA3	True
NPIPA4P	False
NPIPA5	True
NPIPA6	True
NPIPA7	True
NPIPA8	True
NPIPA9	True
NPIPB10P	True
NPIPB11	True
NPIPB12	True
NPIPB13	True
NPIPB14P	True
NPIPB15	True
NPIPB1P	True
NPIPB2	True
NPIPB3	True
NPIPB4	True
NPIPB5	True
NPIPB6	True
NPIPB7	True
NPIPB8	True
NPIPB9	True
NPIPL1	False
NPIPL2	False
NPIPL3	False
NPIPP1	True
NPK	False
NPL	True
NPL1	False
NPL2	False
NPL3	False
NPL4	False
NPLOC4	True
NPLP1	True
NPM	False
NPM1	True
NPM1P1	True
NPM1P10	True
NPM1P11	True
NPM1P12	True
NPM1P13	True
NPM1P14	True
NPM1P15	False
NPM1P16	False
NPM1P17	True
NPM1P18	True
NPM1P19	True
NPM1P2	True
NPM1P20	True
NPM1P21	True
NPM1P22	True
NPM1P23	True
NPM1P24	True
NPM1P25	True
NPM1P26	True
NPM1P27	True
NPM1P28	True
NPM1P29	True
NPM1P3	True
NPM1P30	True
NPM1P31	True
NPM1P32	True
NPM1P33	True
NPM1P34	True
NPM1P35	True
NPM1P36	True
NPM1P37	True
NPM1P38	True
NPM1P39	True
NPM1P4	True
NPM1P40	True
NPM1P41	True
NPM1P42	True
NPM1P43	True
NPM1P44	True
NPM1P45	True
NPM1P46	True
NPM1P47	True
NPM1P48	True
NPM1P49	True
NPM1P5	True
NPM1P50	True
NPM1P51	True
NPM1P52	True
NPM1P6	True
NPM1P7	True
NPM1P8	True
NPM1P9	True
NPM2	True
NPM3	True
NPMP1	False
NPMP2	False
NPMP3	False
NPMP4	False
NPMP5	False
NPMP6	False
NPMP7	False
NPN	False
NPNT	True
NPP	False
NPP4	False
NPP7	False
NPPA	True
NPPA-AS	False
NPPA-AS1	True
NPPAAS	False
NPPB	True
NPPC	True
NPPS	False
NPQ	False
NPR1	True
NPR2	False
NPR2L	False
NPR3	False
NPRA	False
NPRAP	False
NPRB	False
NPRC	False
NPRL2	True
NPRL3	True
NPS	True
NPS1	False
NPSR1	True
NPSR1-AS1	True
NPT1	False
NPT2	False
NPT2C	False
NPT3	True
NPT4	False
NPTIIa	False
NPTIIb	False
NPTIIc	False
NPTN	True
NPTN-IT1	True
NPTX1	True
NPTX2	True
NPTXR	True
NPVF	True
NPW	True
NPWBP	False
NPY	True
NPY1R	True
NPY1RL	False
NPY2R	True
NPY2R-AS1	True
NPY3R	False
NPY4R	True
NPY4R2	True
NPY5R	True
NPY6R	True
NPY6RP	False
NPYR	False
NPYR5	False
NPYY3R	False
NQO1	True
NQO1-DT	True
NQO2	True
NQO2-AS1	True
NQO3A2	False
NR027113	False
NR0B1	True
NR0B2	True
NR1	False
NR1A1	False
NR1A2	False
NR1B1	False
NR1B2	False
NR1B3	False
NR1C1	False
NR1C2	False
NR1C3	False
NR1D1	True
NR1D2	True
NR1F1	False
NR1F2	False
NR1F3	False
NR1H1	True
NR1H2	True
NR1H3	True
NR1H4	True
NR1H5	False
NR1H5P	True
NR1I1	False
NR1I2	True
NR1I3	True
NR1I4	True
NR2A	False
NR2A1	False
NR2A2	False
NR2B	False
NR2B1	False
NR2B2	False
NR2B3	False
NR2C	False
NR2C1	True
NR2C2	True
NR2C2AP	True
NR2D	False
NR2E1	True
NR2E3	True
NR2F1	True
NR2F1-AS1	True
NR2F2	True
NR2F2-AS1	True
NR2F6	True
NR3A1	False
NR3A2	False
NR3B1	False
NR3B2	False
NR3B3	False
NR3C1	True
NR3C1P	False
NR3C1P1	True
NR3C2	True
NR3C3	False
NR3C4	False
NR4	False
NR4A1	True
NR4A1-AS1	False
NR4A1AS	True
NR4A2	True
NR4A3	True
NR5A1	True
NR5A2	True
NR6	False
NR6A1	True
NRAC	False
NRAD1	True
NRADDP	True
NRAGE	False
NRAL	True
NRAMP	False
NRAMP1	False
NRAMP2	False
NRAP	True
NRARP	True
NRAS	True
NRASL1	True
NRASL2	True
NRASL3	True
NRAV	True
NRB54	False
NRBF1	False
NRBF2	True
NRBF2P1	True
NRBF2P2	True
NRBF2P3	True
NRBF2P4	True
NRBF2P5	True
NRBF2P6	True
NRBP	False
NRBP1	True
NRBP2	True
NRC	False
NRCAM	True
NRCAML	False
NRD1	False
NRDC	True
NRDE2	True
NRDP1	False
NREBP	False
NREP	True
NREP-AS1	True
NRF	False
NRF-1	False
NRF-2	False
NRF1	False
NRF2	False
NRF2A	False
NRG1	True
NRG1-IT1	True
NRG1-IT2	False
NRG1-IT3	True
NRG2	True
NRG3	True
NRG3-AS1	True
NRG4	True
NRGN	True
NRIF3	False
NRIF4	False
NRIP1	True
NRIP2	True
NRIP3	True
NRIP3-DT	True
NRIR	True
NRK	True
NRK1	False
NRK2	False
NRL	True
NRL-MAF	False
NRLN1	False
NRM	True
NRM29	False
NRMT	False
NRMT1	False
NRN	False
NRN1	True
NRN1L	True
NRON	True
NRP	False
NRP1	True
NRP2	False
NRP2-AS1	True
NRPB	False
NRPS998	False
NRROS	True
NRSF	False
NRSN1	True
NRSN2	True
NRSN2-AS1	True
NRTN	True
NRU	False
NRX	False
NRXN1	True
NRXN1-DT	True
NRXN2	True
NRXN2-AS1	True
NRXN3	True
NRXN4	False
NR_046268	False
NR_109	False
NS	False
NS-1	False
NS1	False
NS1-BP	False
NS3TP1	False
NS3TP2	False
NS4ATP2	False
NS5ATP1	False
NS5ATP6	False
NS5ATP9	False
NSA2	True
NSA2P1	True
NSA2P2	True
NSA2P3	True
NSA2P4	True
NSA2P5	True
NSA2P6	True
NSA2P7	True
NSAP1	False
NSBP1	False
NSCL	False
NSCL1	False
NSCL2	False
NSD	False
NSD1	True
NSD2	True
NSD3	True
NSD4P	False
NSDAN	False
NSDDR	False
NSDHL	True
NSE	False
NSE1	False
NSE2	False
NSE3	False
NSE4A	False
NSE4B	False
NSEP-1	False
NSEP1	False
NSEP1P	False
NSF	True
NSFL1C	True
NSFP	False
NSFP1	True
NSG-X	False
NSG1	True
NSG2	True
NSG3	False
NSGPx	True
NSHC	False
NSHPT	False
NSL1	False
NSL2	False
NSL3	False
NSLP1	False
NSLP2	False
NSMAF	True
NSMASE2	False
NSMASE3	False
NSMCE1	True
NSMCE1-DT	True
NSMCE2	True
NSMCE3	True
NSMCE4A	True
NSMCE4B	False
NSMF	True
NSP	False
NSP-CL	False
NSP1	False
NSP2	False
NSP3	False
NSPC1	False
NSPL1	False
NSPL2	False
NSPLII	False
NSRD1	False
NSRD2	False
NSRP1	True
NSRP1P1	True
NST1	False
NST2	False
NSUN1	False
NSUN2	True
NSUN3	True
NSUN4	True
NSUN5	True
NSUN5A	False
NSUN5B	False
NSUN5C	False
NSUN5P1	True
NSUN5P2	True
NSUN6	True
NSUN7	True
NSX	False
NSrp70	False
NT-4/5	False
NT3	False
NT5	False
NT5B	False
NT5C	True
NT5C1A	True
NT5C1B	True
NT5C1B-RDH14	True
NT5C2	True
NT5C2L1	False
NT5C3	False
NT5C3A	True
NT5C3AP1	True
NT5C3AP2	True
NT5C3B	True
NT5C3L	False
NT5C3P1	False
NT5CP1	True
NT5CP2	True
NT5CP3	True
NT5DC1	True
NT5DC1P1	True
NT5DC1P2	True
NT5DC2	True
NT5DC3	True
NT5DC4	True
NT5E	True
NT5ELP	True
NT5M	True
NTAK	False
NTAL	False
NTAN1	True
NTAN1P1	True
NTAN1P2	True
NTAN1P3	True
NTAQ1	True
NTB-A	False
NTBA	False
NTC31	False
NTC90	False
NTCP	False
NTCP1	False
NTCP2	False
NTE	False
NTE-R1	False
NTEL1	False
NTF2	False
NTF3	True
NTF4	True
NTF5	False
NTF5P	False
NTF6	False
NTF6A	True
NTF6B	True
NTF6G	True
NTF97	False
NTG	True
NTH1	False
NTHL1	True
NTKL	False
NTKL-BP1	False
NTM	True
NTM-AS1	True
NTM-IT	True
NTM-IT1	True
NTM-IT2	True
NTM-IT3	False
NTMOD	False
NTMT1	True
NTMT2	True
NTN	False
NTN1	True
NTN1L	False
NTN1R1	False
NTN1R2	False
NTN2L	False
NTN3	True
NTN4	False
NTN5	True
NTNG1	False
NTNG2	True
NTNRA	False
NTPBP	False
NTPCR	True
NTPDase-1	False
NTPDase-2	False
NTPDase-3	False
NTPDase-4	False
NTPDase-5	False
NTPDase-6	False
NTPDase-8	False
NTPH	True
NTR	False
NTR2	False
NTRAS	True
NTRI	False
NTRK1	True
NTRK2	True
NTRK3	True
NTRK3-AS1	True
NTRK4	False
NTRKR1	True
NTRKR2	True
NTRKR3	False
NTS	True
NTSR1	True
NTSR2	True
NTT4	False
NTT5	False
NTT73	False
NTrenv	False
NU	False
NUA	False
NUAK1	True
NUAK2	True
NUANCE	False
NUB1	True
NUB1L	False
NUBP1	True
NUBP2	True
NUBPL	True
NUBPL-DT	True
NUC	False
NUC1	False
NUC2	False
NUCB1	True
NUCB1-AS1	True
NUCB2	True
NUCB2-L	False
NUCII	False
NUCKS	False
NUCKS1	True
NUCKS1P1	True
NUDC	True
NUDCD1	True
NUDCD2	True
NUDCD3	True
NUDCP1	True
NUDCP2	True
NUDEL	False
NUDR	False
NUDT1	True
NUDT10	True
NUDT11	True
NUDT12	True
NUDT13	True
NUDT14	True
NUDT15	True
NUDT15P1	True
NUDT15P2	True
NUDT16	True
NUDT16-DT	True
NUDT16L1	True
NUDT16L2P	True
NUDT16P	False
NUDT16P1	False
NUDT17	True
NUDT18	True
NUDT19	True
NUDT19-DT	True
NUDT19P1	True
NUDT19P2	True
NUDT19P3	True
NUDT19P4	True
NUDT19P5	True
NUDT19P6	True
NUDT2	True
NUDT20	False
NUDT21	True
NUDT21P1	True
NUDT22	True
NUDT3	True
NUDT4	True
NUDT4B	True
NUDT4P1	False
NUDT4P2	True
NUDT5	True
NUDT5P1	True
NUDT6	True
NUDT7	True
NUDT8	True
NUDT9	True
NUDT9H	False
NUDT9L1	False
NUDT9P1	True
NUF2	True
NUF2R	False
NUFIP	False
NUFIP1	True
NUFIP1P	False
NUFIP1P1	True
NUFIP2	True
NUFM	False
NUFP2	False
NUGGC	True
NUMA	False
NUMA1	True
NUMB	True
NUMB-R	False
NUMBIP	False
NUMBL	True
NUMBLIKE	False
NUMBR	False
NUOMS	False
NUP107	True
NUP107-DT	True
NUP133	True
NUP133-DT	True
NUP153	True
NUP153-AS1	True
NUP155	True
NUP160	True
NUP188	True
NUP196	False
NUP205	True
NUP210	True
NUP210L	True
NUP210P1	True
NUP210P2	True
NUP210P3	True
NUP214	True
NUP35	True
NUP358	False
NUP35P1	True
NUP35P2	True
NUP37	True
NUP42	True
NUP43	True
NUP45	False
NUP475	False
NUP50	True
NUP50-AS1	False
NUP50-DT	True
NUP50P	False
NUP50P1	True
NUP50P2	True
NUP50P3	True
NUP50P4	True
NUP54	True
NUP58	True
NUP58P1	True
NUP62	True
NUP62CL	True
NUP75	False
NUP84	False
NUP85	True
NUP88	True
NUP93	True
NUP93-DT	True
NUP96	False
NUP98	True
NUPL1	False
NUPL1P1	False
NUPL2	False
NUPR1	True
NUPR1L	False
NUPR2	True
NUPR2P1	True
NUR77	False
NURF140	False
NURF301	False
NURF55	False
NURIT	False
NURR1	False
NUS1	True
NUS1P1	True
NUS1P2	True
NUS1P3	True
NUS1P4	True
NUSAP1	True
NUT	False
NUT2	False
NUTF2	True
NUTF2P2	True
NUTF2P3	True
NUTF2P4	True
NUTF2P5	True
NUTF2P6	True
NUTF2P7	True
NUTF2P8	True
NUTM1	True
NUTM2A	True
NUTM2A-AS1	True
NUTM2B	True
NUTM2B-AS1	True
NUTM2D	True
NUTM2E	True
NUTM2F	True
NUTM2G	True
NUTM2HP	True
NVL	True
NVL2	False
NWASP	False
NWC	False
NWD1	True
NWD2	True
NX17	False
NXF	False
NXF1	True
NXF2	True
NXF2B	True
NXF3	True
NXF4	True
NXF5	True
NXN	True
NXNL1	True
NXNL2	True
NXNP1	True
NXP2	False
NXPE1	True
NXPE2	True
NXPE2P1	True
NXPE3	True
NXPE4	True
NXPH1	True
NXPH2	True
NXPH3	True
NXPH4	True
NXT1	True
NXT1-AS1	True
NXT1P1	True
NXT2	True
NXTAR	True
NY-BR-1	False
NY-BR-1.1	False
NY-BR-15	False
NY-BR-16	False
NY-BR-20	False
NY-BR-62	False
NY-BR-75	False
NY-BR-81	False
NY-BR-84	False
NY-BR-85	False
NY-BR-96	False
NY-BR-99	False
NY-CO-1	False
NY-CO-10	False
NY-CO-16	False
NY-CO-25	False
NY-CO-28	False
NY-CO-3	False
NY-CO-31	False
NY-CO-33	False
NY-CO-37	False
NY-CO-38	False
NY-CO-43	False
NY-CO-45	False
NY-CO-7	False
NY-CO-8	False
NY-CO-9	False
NY-ESO-1	False
NY-LU-12	False
NY-MEL-1	False
NY-REN-2	False
NY-REN-21	False
NY-REN-24	False
NY-REN-25	False
NY-REN-28	False
NY-REN-34	False
NY-REN-36	False
NY-REN-37	False
NY-REN-41	False
NY-REN-43	False
NY-REN-45	False
NY-REN-55	False
NY-REN-57	False
NY-REN-58	False
NY-REN-6	False
NY-REN-60	False
NY-REN-64	False
NY-REN-7	False
NY-REN-7-like	False
NY-SAR-35	False
NY-SAR-41	False
NY-SAR-48	False
NY-SAR-79	False
NY-SAR-91	False
NYAP1	True
NYAP2	True
NYAP3	False
NYD-SP11	False
NYD-SP12	False
NYD-SP14	False
NYD-SP15	False
NYD-SP16	False
NYD-SP17	False
NYD-SP18	False
NYD-SP19	False
NYD-SP20	False
NYD-SP21	False
NYD-SP22	False
NYD-SP24	False
NYD-SP25	False
NYD-SP26	False
NYD-SP27	False
NYD-SP28	False
NYD-SP29	False
NYD-SP6	False
